strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
FixedOutputProportionalCPSlo,6.16MB,0.14752006,1188837,0.12896500000000002,1.7
FixedOutputProportionalCPSlo,6.16MB,0.14877023,1183724,0.132228,1.375
FixedOutputProportionalCPSlo,6.16MB,0.1500204,1183724,0.132228,1.575
FixedOutputProportionalCPSlo,6.16MB,0.15127057,1183724,0.132228,1.6
FixedOutputProportionalCPSlo,6.16MB,0.15252074,1171892,0.132776,1.65
FixedOutputProportionalCPSlo,6.16MB,0.15377091,1171886,0.13284300000000002,2.275
FixedOutputProportionalCPSlo,6.16MB,0.15502108,1154941,0.13665400000000003,1.95
FixedOutputProportionalCPSlo,6.16MB,0.15627125,1143761,0.13797600000000002,1.7
FixedOutputProportionalCPSlo,6.16MB,0.15752142,1143661,0.13811600000000002,1.95
FixedOutputProportionalCPSlo,6.16MB,0.15877159,1143661,0.13811600000000002,1.775
FixedOutputProportionalCPSlo,6.16MB,0.16002176,1132481,0.13943800000000003,1.75
FixedOutputProportionalCPSlo,6.16MB,0.16127193,1132387,0.13951100000000002,1.75
FixedOutputProportionalCPSlo,6.16MB,0.1625221,1129045,0.13995200000000002,1.975
FixedOutputProportionalCPSlo,6.16MB,0.16377227,1128841,0.14017500000000002,1.425
FixedOutputProportionalCPSlo,6.16MB,0.16502244,1125499,0.14061600000000002,1.25
FixedOutputProportionalCPSlo,6.16MB,0.16627261,1113627,0.14103500000000002,1.8
FixedOutputProportionalCPSlo,6.16MB,0.16752278,1113627,0.14103500000000002,1.625
FixedOutputProportionalCPSlo,6.16MB,0.16877295,1120182,0.14410200000000004,1.325
FixedOutputProportionalCPSlo,14.25MB,0.08126105,4791292,0.07757600000000008,1.75
FixedOutputProportionalCPSlo,14.25MB,0.08251122,4537821,0.07800700000000008,2.45
FixedOutputProportionalCPSlo,14.25MB,0.08376139,4071103,0.07991300000000008,2.025
FixedOutputProportionalCPSlo,14.25MB,0.08501156,4071103,0.07991300000000008,1.9
FixedOutputProportionalCPSlo,14.25MB,0.08626173,4033997,0.08057300000000008,1.725
FixedOutputProportionalCPSlo,14.25MB,0.0875119,4033997,0.08057300000000008,1.825
FixedOutputProportionalCPSlo,14.25MB,0.08876207,4031113,0.08132600000000006,2.725
FixedOutputProportionalCPSlo,14.25MB,0.09001224,4028229,0.08207900000000007,2.025
FixedOutputProportionalCPSlo,14.25MB,0.09126241,3814982,0.08355400000000006,1.45
FixedOutputProportionalCPSlo,14.25MB,0.09251258,3814982,0.08355400000000006,1.725
FixedOutputProportionalCPSlo,14.25MB,0.09376275,3601735,0.08502900000000006,1.35
FixedOutputProportionalCPSlo,14.25MB,0.09501292,3576633,0.08975100000000007,1.575
FixedOutputProportionalCPSlo,14.25MB,0.09626309,3363386,0.09122600000000006,1.6
FixedOutputProportionalCPSlo,14.25MB,0.09751326,3363386,0.09122600000000006,1.35
FixedOutputProportionalCPSlo,14.25MB,0.09876343,3326280,0.09188600000000005,1.375
FixedOutputProportionalCPSlo,14.25MB,0.1000136,3326280,0.09188600000000005,1.85
FixedOutputProportionalCPSlo,14.25MB,0.10126377,3326280,0.09188600000000005,1.5
FixedOutputProportionalCPSlo,14.25MB,0.10251394,3113033,0.09336100000000006,1.5
FixedOutputProportionalCPSlo,14.25MB,0.10376411,3113033,0.09336100000000006,1.575
FixedOutputProportionalCPSlo,14.25MB,0.10501428,3073526,0.09548100000000005,1.75
FixedOutputProportionalCPSlo,14.25MB,0.10626445,3073526,0.09548100000000005,2
FixedOutputProportionalCPSlo,14.25MB,0.10751462,3048424,0.10020300000000006,1.675
FixedOutputProportionalCPSlo,14.25MB,0.10876479,3048424,0.10020300000000006,1.925
FixedOutputProportionalCPSlo,14.25MB,0.11001496,2835177,0.10167800000000006,1.85
FixedOutputProportionalCPSlo,14.25MB,0.11126513,2835177,0.10167800000000006,1.325
FixedOutputProportionalCPSlo,14.25MB,0.1125153,2798071,0.10233800000000005,2.1
FixedOutputProportionalCPSlo,14.25MB,0.11376547,2798071,0.10233800000000005,1.475
FixedOutputProportionalCPSlo,14.25MB,0.11501564,2774476,0.10371700000000006,1.8
FixedOutputProportionalCPSlo,14.25MB,0.11626581,2758564,0.10445800000000005,1.525
FixedOutputProportionalCPSlo,14.25MB,0.11751598,2734969,0.10583700000000006,1.85
FixedOutputProportionalCPSlo,14.25MB,0.11876615,2732736,0.10602900000000005,1.725
FixedOutputProportionalCPSlo,14.25MB,0.12001632,2695462,0.10795700000000007,1.6
FixedOutputProportionalCPSlo,14.25MB,0.12126649,2693229,0.10814900000000006,1.525
FixedOutputProportionalCPSlo,14.25MB,0.12251666,2693955,0.11130000000000005,1.4
FixedOutputProportionalCPSlo,14.25MB,0.12376683,2653722,0.11026900000000006,2.125
FixedOutputProportionalCPSlo,14.25MB,0.125017,2440475,0.11174400000000005,2.075
FixedOutputProportionalCPSlo,14.25MB,0.12626717,2441201,0.11489500000000005,2.225
FixedOutputProportionalCPSlo,14.25MB,0.12751734,2227954,0.11637000000000006,1.75
FixedOutputProportionalCPSlo,14.25MB,0.12876751,2204359,0.11774900000000006,1.75
FixedOutputProportionalCPSlo,14.25MB,0.13001768,2202126,0.11794100000000006,1.425
FixedOutputProportionalCPSlo,14.25MB,0.13126785,2202126,0.11794100000000006,1.6
FixedOutputProportionalCPSlo,14.25MB,0.13251802,2165020,0.11860100000000005,1.45
FixedOutputProportionalCPSlo,14.25MB,0.13376819,2165020,0.11860100000000005,1.9
FixedOutputProportionalCPSlo,14.25MB,0.13501836,2141425,0.11998000000000006,2.025
FixedOutputProportionalCPSlo,14.25MB,0.13626853,2125513,0.12072100000000006,1.825
FixedOutputProportionalCPSlo,14.25MB,0.1375187,2101918,0.12210000000000006,1.9
FixedOutputProportionalCPSlo,14.25MB,0.13876887,2100660,0.12228400000000006,2.6
FixedOutputProportionalCPSlo,14.25MB,0.14001904,2086956,0.12304400000000007,2
FixedOutputProportionalCPSlo,14.25MB,0.14126921,2063361,0.12442300000000006,1.875
FixedOutputProportionalCPSlo,14.25MB,0.14251938,2048259,0.12486400000000006,2.125
FixedOutputProportionalCPSlo,14.25MB,0.14376955,2047284,0.12487200000000007,1.85
FixedOutputProportionalCPSlo,14.25MB,0.14501972,2061854,0.12776600000000007,2.2
FixedOutputProportionalCPSlo,14.25MB,0.14626989,2038259,0.12914500000000007,1.875
FixedOutputProportionalCPSlo,14.25MB,0.14752006,2022182,0.12959400000000007,1.575
FixedOutputProportionalCPSlo,14.25MB,0.14877023,2022182,0.12959400000000007,1.925
FixedOutputProportionalCPSlo,14.25MB,0.1500204,1998587,0.13097300000000006,1.575
