strategy,scenario,sloMs,executionTimeMs,cost,avgResConfigStratExecTimeMs
HybridSearch,1.54MB,1851089,1693860,0.05365200000000001,4.225
HybridSearch,1.54MB,1875128,1865528,0.05084200000000001,6.675
HybridSearch,1.54MB,1899167,1870468,0.08988400000000002,4.7
HybridSearch,1.54MB,1923206,1883650,0.05231200000000002,4.4
HybridSearch,1.54MB,1947245,1883650,0.05231200000000002,4.325
HybridSearch,1.54MB,1971284,1865528,0.05084200000000001,4.725
HybridSearch,1.54MB,1995323,1865528,0.05084200000000001,4.825
HybridSearch,1.54MB,2019362,1865528,0.05084200000000001,4.35
HybridSearch,1.54MB,2043401,1865528,0.05084200000000001,4.625
HybridSearch,1.54MB,2067440,2055318,0.04950200000000002,4.475
HybridSearch,1.54MB,2091479,2086883,0.05247600000000002,4.95
HybridSearch,1.54MB,2115518,2073440,0.05097200000000002,5.125
HybridSearch,1.54MB,2139557,2055318,0.04950200000000002,4.8
HybridSearch,1.54MB,2163596,2037196,0.04803200000000001,4.1
HybridSearch,1.54MB,2187635,2055318,0.04950200000000002,4.925
HybridSearch,1.54MB,2211674,2055318,0.04950200000000002,5.1
HybridSearch,1.54MB,2235713,2226986,0.04669200000000002,5.225
HybridSearch,1.54MB,2259752,2226986,0.04669200000000002,4.575
HybridSearch,1.54MB,2283791,2226986,0.04669200000000002,6.825
HybridSearch,1.54MB,2307830,2263230,0.049632000000000016,5.2
HybridSearch,1.54MB,2331869,2245108,0.04816200000000002,4.725
HybridSearch,1.54MB,2355908,2226986,0.04669200000000002,5.075
HybridSearch,1.54MB,2379947,2226986,0.04669200000000002,11.75
HybridSearch,1.54MB,2403986,2226986,0.04669200000000002,6.55
HybridSearch,1.54MB,2428025,2416776,0.045352000000000024,5.85
HybridSearch,1.54MB,2452064,2416776,0.045352000000000024,7.775
HybridSearch,1.54MB,2476103,2434898,0.04682200000000001,6.325
HybridSearch,1.54MB,2500142,2434898,0.046822000000000016,6.65
HybridSearch,1.54MB,2524181,2434898,0.046822000000000016,4.475
HybridSearch,1.54MB,2548220,2416776,0.045352000000000024,4.25
HybridSearch,1.54MB,2572259,2416776,0.045352000000000024,3.975
HybridSearch,1.54MB,2596298,2416776,0.045352000000000024,4.575
HybridSearch,1.54MB,2620337,2606566,0.04401200000000002,4.325
HybridSearch,1.54MB,2644376,2606566,0.04401200000000002,4.75
HybridSearch,1.54MB,2668415,2606566,0.04401200000000002,8.95
HybridSearch,1.54MB,2692454,2606566,0.04401200000000001,4.9
HybridSearch,1.54MB,2716493,2606566,0.044012000000000016,4.35
HybridSearch,1.54MB,2740532,2606566,0.04401200000000002,4.55
HybridSearch,1.54MB,2764571,2606566,0.04401200000000002,5.65
HybridSearch,1.54MB,2788610,2606566,0.04401200000000002,8.35
HybridSearch,1.54MB,2812649,2796356,0.04267200000000002,4.65
HybridSearch,1.54MB,2836688,2796356,0.04267200000000002,4.275
HybridSearch,1.54MB,2860727,2796356,0.04267200000000002,6.7
HybridSearch,1.54MB,2884766,2796356,0.04267200000000001,4.8
HybridSearch,1.54MB,2908805,2796356,0.04267200000000002,4.775
HybridSearch,1.54MB,2932844,2796356,0.04267200000000002,4.225
HybridSearch,1.54MB,2956883,2796356,0.04267200000000002,4.425
HybridSearch,1.54MB,2980922,2968024,0.039862000000000015,5
HybridSearch,1.54MB,3004961,2968024,0.039862000000000015,4.425
HybridSearch,1.54MB,3029000,2968024,0.039862000000000015,4.875
HybridSearch,1.54MB,3053039,2968024,0.039862000000000015,4.75
HybridSearch,1.54MB,3077078,2986146,0.041332,4.15
HybridSearch,1.54MB,3101117,2968024,0.039862000000000015,5.25
HybridSearch,1.54MB,3125156,2968024,0.039862000000000015,4.6
HybridSearch,1.54MB,3149195,2968024,0.039862000000000015,4.125
HybridSearch,1.54MB,3173234,3157814,0.038522000000000015,7.9
HybridSearch,1.54MB,3197273,3157814,0.038522000000000015,5.15
HybridSearch,1.54MB,3221312,3157814,0.038522000000000015,4.725
HybridSearch,1.54MB,3245351,3157814,0.038522000000000015,4.4
HybridSearch,1.54MB,3269390,3157814,0.038522000000000015,4.125
HybridSearch,1.54MB,3293429,3157814,0.038522000000000015,5.1
HybridSearch,1.54MB,3317468,3157814,0.038522000000000015,4.95
HybridSearch,1.54MB,3341507,3157814,0.038522000000000015,4.55
HybridSearch,1.54MB,3365546,3347604,0.03718200000000001,5.15
OnlineSlam,0.49MB,1442426,1409431,0.029202000000000002,6.625
OnlineSlam,0.49MB,1466465,1434963,0.030169,6.725
OnlineSlam,0.49MB,1490504,1458231,0.029244,6.575
OnlineSlam,0.49MB,1514543,1482214,0.029634,6.425
OnlineSlam,0.49MB,1538582,1500698,0.030260000000000002,6.55
OnlineSlam,0.49MB,1562621,1531014,0.029676,6.725
OnlineSlam,0.49MB,1586660,1549498,0.030302000000000003,7.425
OnlineSlam,0.49MB,1610699,1572766,0.029377,6.925
OnlineSlam,0.49MB,1634738,1596749,0.029767000000000002,6.575
OnlineSlam,0.49MB,1658777,1621566,0.029418999999999994,6.525
OnlineSlam,0.49MB,1682816,1645549,0.029808999999999995,6.55
OnlineSlam,0.49MB,1706855,1687301,0.029509999999999995,6.675
OnlineSlam,0.49MB,1730894,1711284,0.029899999999999996,6.65
OnlineSlam,0.49MB,1754933,1736101,0.029551999999999995,6.5
OnlineSlam,0.49MB,1778972,1760084,0.029941999999999996,6.725
OnlineSlam,0.49MB,1803011,1778568,0.030567999999999998,6.575
OnlineSlam,0.49MB,1827050,1801836,0.029642999999999996,6.35
OnlineSlam,0.49MB,1851089,1827368,0.03061,7.55
OnlineSlam,0.49MB,1875128,1850636,0.029684999999999996,6.425
OnlineSlam,0.49MB,1899167,1876168,0.030652,6.6
OnlineSlam,0.49MB,1923206,1899436,0.029726999999999996,6.575
OnlineSlam,0.49MB,1947245,1924968,0.030694,6.7
OnlineSlam,0.49MB,1971284,1948236,0.029768999999999997,6.3
OnlineSlam,0.49MB,1995323,1972219,0.030159,6.8
OnlineSlam,0.49MB,2019362,1997036,0.029810999999999997,8.6
OnlineSlam,0.49MB,2043401,2021019,0.030201,7.275
OnlineSlam,0.49MB,2067440,2045836,0.029852999999999998,6.975
OnlineSlam,0.49MB,2091479,2069819,0.030243,7.25
OnlineSlam,0.49MB,2115518,2094636,0.029894999999999998,7.55
OnlineSlam,0.49MB,2139557,2118619,0.030285,7.625
OnlineSlam,0.49MB,2163596,2137103,0.030911,7.275
OnlineSlam,0.49MB,2187635,2167419,0.030327,6.8
OnlineSlam,0.49MB,2211674,2185903,0.030953,6.85
OnlineSlam,0.49MB,2235713,2209171,0.030028,7.125
OnlineSlam,0.49MB,2259752,2233154,0.030418,6.525
OnlineSlam,0.49MB,2283791,2251638,0.031044000000000002,6.925
OnlineSlam,0.49MB,2307830,2281954,0.03046,6.525
OnlineSlam,0.49MB,2331869,2300438,0.031086000000000003,7.25
OnlineSlam,0.49MB,2355908,2323706,0.030161,6.55
OnlineSlam,0.49MB,2379947,2347689,0.030551000000000002,6.675
OnlineSlam,0.49MB,2403986,2366173,0.031177000000000003,7.325
OnlineSlam,0.49MB,2428025,2389441,0.030252,8.05
OnlineSlam,0.49MB,2452064,2413424,0.030642000000000003,7.175
OnlineSlam,0.49MB,2476103,2449843,0.030811,6.95
OnlineSlam,0.49MB,2500142,2449843,0.030811,6.925
OnlineSlam,0.49MB,2524181,2515578,0.030902000000000002,6.25
OnlineSlam,0.49MB,2548220,2503200,0.030035000000000003,6.45
OnlineSlam,0.49MB,2572259,2520648,0.030303000000000004,6.25
OnlineSlam,0.49MB,2596298,2550448,0.030494000000000004,7.025
OnlineSlam,0.49MB,2620337,2599248,0.030536,6.275
OnlineSlam,0.49MB,2644376,2590345,0.029953,6.825
OnlineSlam,0.49MB,2668415,2614328,0.030343000000000002,6.725
OnlineSlam,0.49MB,2692454,2614328,0.030343000000000002,6
OnlineSlam,0.49MB,2716493,2716482,0.030603,6.1
OnlineSlam,0.49MB,2740532,2716482,0.030603,6.35
OnlineSlam,0.49MB,2764571,2716482,0.030603,6.225
OnlineSlam,0.49MB,2788610,2721552,0.030004000000000003,6.325
OnlineSlam,0.49MB,2812649,2800152,0.030237,6.225
OnlineSlam,0.49MB,2836688,2800152,0.030237,6.25
OnlineSlam,0.49MB,2860727,2800152,0.030237,6.15
OnlineSlam,0.49MB,2884766,2791249,0.029654,6.125
OnlineSlam,0.49MB,2908805,2815232,0.030044,6.075
OnlineSlam,0.49MB,2932844,2917386,0.030304,5.95
OnlineSlam,0.49MB,2956883,2917386,0.030304,6.25
OnlineSlam,0.49MB,2980922,2917386,0.030304,6.05
OnlineSlam,0.49MB,3004961,3001056,0.029938,6.075
OnlineSlam,0.49MB,3029000,3001056,0.029938,6.125
OnlineSlam,0.49MB,3053039,3001056,0.029938,6.2
OnlineSlam,0.49MB,3077078,3001056,0.029938,6.175
OnlineSlam,0.49MB,3101117,3001056,0.029938,7.15
OnlineSlam,0.49MB,3125156,3118290,0.030005,6.2
OnlineSlam,0.49MB,3149195,3118290,0.030005,5.875
OnlineSlam,0.49MB,3173234,3118290,0.030005,6.35
OnlineSlam,0.49MB,3197273,3118290,0.030005,7.325
OnlineSlam,0.49MB,3221312,3201960,0.029639,6.175
OnlineSlam,0.49MB,3245351,3201960,0.029639,6.05
OnlineSlam,0.49MB,3269390,3201960,0.029639,5.9
OnlineSlam,0.49MB,3293429,3201960,0.029639,6.075
OnlineSlam,0.49MB,3317468,3201960,0.029639,6
OnlineSlam,0.49MB,3341507,3319194,0.029705999999999996,5.875
OnlineSlam,0.49MB,3365546,3319194,0.029705999999999996,6.075
OnlineSlam,0.82MB,1442426,1397058,0.065473,6.75
OnlineSlam,0.82MB,1466465,1465637,0.065908,7.3
OnlineSlam,0.82MB,1490504,1465637,0.065908,6.675
OnlineSlam,0.82MB,1514543,1468753,0.06664700000000001,6.6
OnlineSlam,0.82MB,1538582,1537332,0.067082,6.7
OnlineSlam,0.82MB,1562621,1537332,0.067082,6.625
OnlineSlam,0.82MB,1586660,1537332,0.067082,7.35
OnlineSlam,0.82MB,1610699,1605911,0.067517,6.7
OnlineSlam,0.82MB,1634738,1609027,0.068256,6.9
OnlineSlam,0.82MB,1658777,1609027,0.068256,6.775
OnlineSlam,0.82MB,1682816,1677606,0.068691,7.85
OnlineSlam,0.82MB,1706855,1677606,0.068691,7.6
OnlineSlam,0.82MB,1730894,1677606,0.068691,6.7
OnlineSlam,0.82MB,1754933,1749301,0.069865,7.15
OnlineSlam,0.82MB,1778972,1749301,0.069865,6.65
OnlineSlam,0.82MB,1803011,1749301,0.069865,6.55
OnlineSlam,0.82MB,1827050,1820996,0.07103899999999999,6.725
OnlineSlam,0.82MB,1851089,1820996,0.07103899999999999,8.35
OnlineSlam,0.82MB,1875128,1820996,0.071039,7.675
OnlineSlam,0.82MB,1899167,1889575,0.071474,7
OnlineSlam,0.82MB,1923206,1889575,0.071474,7.25
OnlineSlam,0.82MB,1947245,1889575,0.071474,7.675
OnlineSlam,0.82MB,1971284,1958154,0.071909,6.85
OnlineSlam,0.82MB,1995323,1961270,0.072648,6.525
OnlineSlam,0.82MB,2019362,1961270,0.072648,7.725
OnlineSlam,0.82MB,2043401,2029849,0.073083,7.825
OnlineSlam,0.82MB,2067440,2029849,0.073083,7.5
OnlineSlam,0.82MB,2091479,2029849,0.07308300000000001,7.65
OnlineSlam,0.82MB,2115518,2101544,0.074257,6.975
OnlineSlam,0.82MB,2139557,2101544,0.074257,6.725
OnlineSlam,0.82MB,2163596,2101544,0.074257,6.95
OnlineSlam,0.82MB,2187635,2173239,0.075431,7.275
OnlineSlam,0.82MB,2211674,2173239,0.075431,8.5
OnlineSlam,0.82MB,2235713,2173239,0.07543100000000001,6.825
OnlineSlam,0.82MB,2259752,2241818,0.075866,6.425
OnlineSlam,0.82MB,2283791,2241818,0.075866,7.225
OnlineSlam,0.82MB,2307830,2241818,0.07586600000000002,7.625
OnlineSlam,0.82MB,2331869,2310397,0.07630100000000001,7.125
OnlineSlam,0.82MB,2355908,2310397,0.07630100000000001,7.5
OnlineSlam,0.82MB,2379947,2378976,0.076736,7.35
OnlineSlam,0.82MB,2403986,2378976,0.076736,9
OnlineSlam,0.82MB,2428025,2378976,0.07673600000000001,6.3
OnlineSlam,0.82MB,2452064,2447555,0.077171,7.35
OnlineSlam,0.82MB,2476103,2447555,0.077171,8.375
OnlineSlam,0.82MB,2500142,2447555,0.07717100000000002,7.6
OnlineSlam,0.82MB,2524181,2516134,0.07760600000000001,7.375
OnlineSlam,0.82MB,2548220,2516134,0.07760600000000001,7.95
OnlineSlam,0.82MB,2572259,2516134,0.07760600000000001,9.475
OnlineSlam,0.82MB,2596298,2516134,0.07760600000000001,6.8
OnlineSlam,0.82MB,2620337,2516134,0.07760600000000001,6.85
OnlineSlam,0.82MB,2644376,2625806,0.07441,8.1
OnlineSlam,0.82MB,2668415,2625806,0.07441,6.4
OnlineSlam,0.82MB,2692454,2625806,0.07441,6.225
OnlineSlam,0.82MB,2716493,2715727,0.072761,6.4
OnlineSlam,0.82MB,2740532,2715727,0.072761,6.6
OnlineSlam,0.82MB,2764571,2715727,0.072761,6.9
OnlineSlam,0.82MB,2788610,2715727,0.072761,7.95
OnlineSlam,0.82MB,2812649,2715727,0.072761,8.225
OnlineSlam,0.82MB,2836688,2825399,0.069565,6.2
OnlineSlam,0.82MB,2860727,2825399,0.069565,6.275
OnlineSlam,0.82MB,2884766,2825399,0.069565,6.475
